WS,Year,Month,Day,Date,EST,Ca,Mg,K,Na,Al_Ferron,TMAl,OMAl,Al_ICP,NH4,pH,SO4,NO3,Cl,PO4,DOC,TDN,DON,DIC,SiO2,Mn,Fe,F,ANC,Cation,Anion,SpecCond,TheoryCond,Temp_C,GageHt,Flow,Hydro,FieldCode,VarCode,IonBal,IonErr,Qcode,Pass
8,2017,1,30,1/30/2017,1005,0.64,0.29,0.12,0.69,-888.88,0.07,0.04,0.16,0,5.96,2.5,0.25,0.35,0,2.65,0.15,0.09,50,6.44,0.01,0.02,0.03,19.2,98.52,-98.63,10.9,12.5,0.1,0.27,5.22,L,,,-0.11,0,,T
8,2017,2,6,2/6/2017,1000,0.7,0.33,0.18,0.89,-888.88,0.06,0.03,0.15,0,6.07,2.77,0.33,0.42,0,2.31,0.12,0.05,57,7.16,0,0.05,0.03,25.1,113.13,-111.68,11.1,14,0.1,0.23,3.36,L,,,1.45,0.01,,T
8,2017,2,14,2/14/2017,950,0.64,0.31,0.14,0.63,-888.88,0.05,0.03,0.14,0,6.08,2.57,0.39,0.33,0,2.45,0.14,0.05,58,6.56,0,0.02,0.03,26.6,95.56,-108.07,11.7,12.7,0.2,0.23,3.36,L,,,-12.51,-0.12,,T
8,2017,2,21,2/21/2017,950,0.66,0.3,0.16,0.86,-888.88,0.06,0.03,0.13,0,6.04,2.55,0.4,0.36,0,2.34,0.15,0.06,63,5.77,0,0.02,0.03,25.9,106.05,-107.61,11.5,13.3,0.6,0.26,4.63,L,,,-1.55,-0.01,,T
8,2017,2,28,2/28/2017,945,0.54,0.23,0.12,0.57,-888.88,0.12,0.06,0.22,0.01,5.46,2.08,0.55,0.35,0,3.66,0.18,0.05,35,4.4,0.01,0.03,0.03,4.7,90.97,-85.44,9.9,12,1.4,0.48,20.26,L,,,5.53,0.06,,T
8,2017,3,6,3/6/2017,1000,0.58,0.24,0.16,0.75,-888.88,0.09,0.04,0.18,0,5.67,2.25,0.47,0.3,0,2.8,0.16,0.06,54,5.17,0.01,0.03,0.03,10,98.52,-87.12,9.9,12.1,0.1,0.36,10.56,L,,,11.4,0.12,,T
8,2017,3,13,3/13/2017,855,0.65,0.26,0.16,0.77,-888.88,0.06,0.03,0.18,0,5.89,2.53,0.38,0.39,0,2.12,0.15,0.07,67,5.8,0,0.05,0.03,22.4,99.89,-102.93,11.1,12.9,0.1,0.27,4.99,L,,,-3.04,-0.03,,T
8,2017,3,20,3/20/2017,915,0.72,0.31,0.17,0.76,-888.88,0.05,0.03,0.13,0,6.06,2.66,0.4,0.34,0,2.15,0.16,0.07,77,6.41,0,0.01,0.03,24.2,105.45,-106.4,11.6,13.3,0.4,0.22,3.18,L,,,-0.96,-0.01,,T
8,2017,3,28,3/28/2017,920,0.78,0.33,0.18,0.82,-888.88,0.05,0.03,0.12,0,5.97,2.66,0.42,0.38,0,1.87,0.13,0.03,113,6.77,0,0.02,0.03,35.4,113.6,-117.78,12.4,14.4,0.6,0.2,2.56,L,,,-4.19,-0.04,,T
8,2017,4,3,4/3/2017,900,0.73,0.31,0.16,0.74,-888.88,0.07,0.03,0.14,0,5.98,2.57,0.4,0.55,0,2.39,0.15,0.06,95,6.02,0,0.01,0.03,24.2,107.49,-111.78,11.3,13.8,0.6,0.24,3.81,L,,,-4.29,-0.04,,T
8,2017,4,10,4/10/2017,1055,0.56,0.23,0.13,0.54,-888.88,0.11,0.05,0.2,0.01,5.59,2.03,0.46,0.47,0,2.96,0.15,0.04,50,4.38,0.01,0.02,0.03,13,88.98,-90.97,9.5,11.9,1.1,0.49,21.54,L,,,-1.99,-0.02,,T
8,2017,4,17,4/17/2017,1100,0.41,0.15,0.12,0.46,-888.88,0.23,0.11,0.36,0,4.97,1.44,0.37,0.34,0,5.18,0.18,0.1,30,2.71,0.02,0.06,0.03,-16,92.25,-55.37,10.2,12.5,2.8,1.19,190.12,L,,,36.88,0.5,,T
8,2017,4,24,4/24/2017,920,0.43,0.16,0.11,0.5,-888.88,0.22,0.09,0.35,0.01,5.1,1.74,0.21,0.32,0,4.69,0.14,0.08,35,3.41,0.01,0.05,0.03,-10.9,92.18,-61.34,9.7,12,3.3,0.68,48.79,L,,,30.85,0.4,,T
8,2017,5,1,5/1/2017,900,0.43,0.17,0.09,0.43,-888.88,0.16,0.07,0.26,0,5.32,1.73,0.11,0.28,0,3.94,0.13,0.1,35,3.51,0.01,0.04,0.03,6,78.88,-71.54,8.7,10.7,4.1,0.43,15.43,L,,,7.34,0.1,,T
8,2017,5,8,5/8/2017,940,0.42,0.16,0.11,0.55,-888.88,0.2,0.09,0.31,0,5.15,1.89,0.09,0.27,0,5.25,0.14,0.11,31,3.43,0.01,0.05,0.03,-10.2,90.37,-64.47,9.2,11.8,4.7,0.64,42.38,F,,,25.9,0.33,,T
8,2017,5,15,5/15/2017,920,0.41,0.16,0.09,0.41,-888.88,0.24,0.12,0.42,0.01,5.02,1.71,0.14,0.25,0,6.47,0.14,0.1,34,3.25,0.02,0.08,0.03,-12.5,89.99,-65.01,9.3,12.4,4.4,0.86,86.71,F,,,24.98,0.32,,T
8,2017,5,22,5/22/2017,935,0.58,0.22,0.16,0.68,-888.88,0.08,0.04,0.18,0,5.8,2.39,0.03,0.38,0,3.1,0.1,0.1,25,5.1,0.01,0.02,0.09,12.5,90.9,-89.19,9.2,11.6,7.4,0.32,7.7,L,,,1.71,0.02,,T
8,2017,5,30,5/30/2017,930,0.54,0.2,0.13,0.63,-888.88,0.1,0.05,0.19,0,5.59,2.32,0.03,0.41,0,3.45,0.05,0.08,33,4.73,0.01,0.03,0.03,9.6,88.4,-87.36,9,11.7,7.2,0.39,12.5,L,,,1.04,0.01,,T
8,2017,6,5,6/5/2017,815,0.52,0.2,0.15,0.76,-888.88,0.1,0.05,0.21,0,5.68,2.31,0.03,0.33,0,3.66,0.05,0.09,59,4.94,0.01,0.04,0.03,9.6,92.75,-85.81,9,11.6,7.9,0.38,11.96,L,,,6.94,0.08,,T
8,2017,6,12,6/12/2017,730,0.63,0.22,0.15,0.8,-888.88,0.07,0.04,0.18,0,5.72,2.55,0.08,0.34,0,3.02,0.1,0.08,76,5.75,0.01,0.03,0.03,11.4,98.01,-90.49,9.9,12.2,11.5,0.29,6,L,,,7.52,0.08,,T
8,2017,6,19,6/19/2017,940,0.67,0.24,0.15,0.81,-888.88,0.06,0.04,0.16,0.01,5.96,2.46,0.08,0.32,0,3.06,0.05,0.07,76,6.37,0,0.02,0.03,23.7,100.15,-100.81,10.4,12.5,13.5,0.23,3.43,L,,,-0.66,-0.01,,T
8,2017,6,26,6/26/2017,905,0.64,0.25,0.12,0.84,-888.88,0.06,0.03,0.15,0,6.06,2.65,0.07,0.36,0,2.81,0.05,0.08,99,6.59,0,0.02,0.03,25.8,99.02,-106.47,10.8,12.7,11.4,0.2,2.44,L,,,-7.44,-0.07,,T
8,2017,7,3,7/3/2017,730,0.49,0.18,0.09,0.49,-888.88,0.16,0.08,0.28,0.01,5.13,2,0.03,0.26,0,5.45,0.15,0.14,63,4.39,0.02,0.05,0.03,-9.2,88.45,-67.45,9.3,11.9,12.3,0.55,28.37,L,,,21,0.27,,T
8,2017,7,10,7/10/2017,835,0.69,0.27,0.13,0.97,-888.88,0.06,0.03,0.15,0.01,6.1,2.86,0.17,0.36,0,2.66,0.05,0.04,111,6.8,0.01,0.01,0.03,23.2,109.45,-109.03,10.7,13.6,12.8,0.21,2.71,L,,,0.42,0,,T
8,2017,7,17,7/17/2017,730,0.75,0.29,0.15,0.97,-888.88,0.05,0.03,0.13,0,6.14,2.79,0.12,0.35,0,2.47,0.1,0.07,129,7.41,0,0.02,0.03,31.2,112.99,-113.68,12,13.9,13.6,0.18,1.86,L,,,-0.69,-0.01,,T
8,2017,7,24,7/24/2017,900,0.81,0.31,0.16,1.06,-888.88,0.04,0.02,0.11,-1000,6.39,2.6,0.14,0.32,0,2.44,0.05,-999.99,134,7.74,0,0.02,0.03,43.3,120.54,-121.13,12.9,14.4,12.8,0.14,1.09,L,,,-0.58,0,,T
8,2017,7,31,7/31/2017,700,0.95,0.36,0.18,1.17,-888.88,0.03,0.02,0.1,0,6.35,2.74,0.16,0.33,0,1.9,0.05,0.05,200,8.2,0,0.01,0.03,57.4,136.59,-136.17,14.3,16.1,12.5,0.12,0.68,L,,,0.42,0,,T
8,2017,8,7,8/7/2017,900,0.74,0.28,0.12,0.86,-888.88,0.06,0.04,0.19,0,6.08,2.48,0.06,0.38,0,4,0.11,0.1,90,6.78,0,0.02,0.03,30.9,108.29,-114.41,11.1,13.5,12.8,0.2,2.41,L,,,-6.12,-0.05,,T
8,2017,8,14,8/14/2017,840,1,0.36,0.18,1.22,-888.88,0.02,0.01,0.09,0.01,6.45,2.72,0.21,0.4,0,2.46,0.12,0.06,86,8.7,0,0.01,0.03,59.8,140.57,-143.35,14.8,16.6,13.1,0.12,0.63,L,,,-2.78,-0.02,,T
8,2017,8,22,8/22/2017,940,0.97,0.36,0.18,1.16,-888.88,0.03,0.02,0.12,0.01,6.39,2.76,0.15,0.38,0,2.64,0.05,0.06,73,8.49,0,0.01,0.03,55.5,137.24,-139.62,14.4,16.3,14.1,0.12,0.7,L,,,-2.38,-0.02,,T
8,2017,8,28,8/28/2017,950,1.11,0.4,0.19,1.26,-888.88,0.03,0.02,0.09,0.01,6.5,3,0.19,0.36,0,1.98,0.05,0.05,97,9.15,0,0.01,0.03,70.6,152.28,-156.5,14.8,18.1,11,0.1,0.45,L,,,-4.21,-0.03,,T
8,2017,9,4,9/4/2017,940,0.67,0.29,0.13,0.73,-888.88,0.13,0.08,0.28,0,5.8,2.14,0.13,0.37,0,5.78,0.16,0.13,45,6.06,0.01,0.06,0.03,16.8,107.89,-102.87,10.4,13,11.1,0.35,9.79,F,,,5.02,0.05,,T
8,2017,9,11,9/11/2017,1000,0.72,0.3,0.14,0.99,-888.88,0.06,0.04,0.15,0,6.18,2.69,0.22,0.36,0,3.16,0.13,0.08,74,7.27,0,0.02,0.03,37.1,115.4,-122.78,11.7,14.4,10.6,0.16,1.41,L,,,-7.38,-0.06,,T
8,2017,9,18,9/18/2017,935,1.02,0.4,0.22,1.28,-888.88,0.04,0.02,0.1,0,6.41,2.76,0.09,0.4,0,2.24,0.05,0.07,113,9.19,0,0.01,0.07,71.1,150.42,-152.65,15.5,17.6,14.1,0.11,0.5,L,,,-2.24,-0.01,,T
8,2017,9,25,9/25/2017,950,1.43,0.47,0.28,1.85,-888.88,0.03,0.02,0.08,0,6.59,2.87,0.1,0.45,0,1.86,0.05,0.07,150,9.94,0,0.01,0.03,83.6,201.35,-167.04,18.4,21.2,15,0.09,0.34,L,,,34.31,0.19,,T
8,2017,10,2,10/2/2017,815,1.24,0.49,0.28,1.48,-888.88,0.03,0.02,0.07,0,6.56,3.12,0.08,0.4,0,1.71,0.05,0.06,160,9.21,0,0.01,0.03,92.8,176.72,-179.26,17.8,20.5,8.6,0.08,0.26,L,,,-2.55,-0.01,,T
8,2017,10,10,10/10/2017,1120,0.65,0.29,0.34,1.07,-888.88,0.09,0.06,0.22,0.01,6.02,2.43,0.03,0.51,0.01,5.11,0.15,0.15,49,6.61,0.01,0.04,0.03,21.2,122.31,-112.8,11.8,14.3,12.8,0.27,5.03,L,,,9.51,0.08,,T
8,2017,10,16,10/16/2017,1005,1.19,0.42,0.4,1.67,-888.88,0.04,0.02,0.12,0,6.56,2.86,0.03,0.42,0,2.5,0.05,0.1,111,8,0,0.01,0.03,66.8,181.53,-151.39,15.7,19.3,9.8,0.11,0.59,L,,,30.14,0.18,,T
8,2017,10,23,10/23/2017,1015,1.19,0.47,0.33,1.64,-888.88,0.03,0.02,0.09,0.01,6.51,3.19,0.03,0.54,0,1.96,0.05,0.08,134,8.95,0,0.01,0.03,77,182.16,-169.04,16.9,20.5,9.3,0.11,0.55,L,,,13.12,0.07,,T
8,2017,10,31,10/31/2017,730,0.42,0.16,0.19,0.51,-888.88,0.21,0.1,0.33,0.01,5.08,1.82,0.03,0.63,0,6.21,0.15,0.13,35,3.63,0.03,0.06,0.07,0.2,93.36,-87.61,10.4,13.6,7.8,0.71,54.23,F,,,5.74,0.06,,T
8,2017,11,6,11/6/2017,920,0.46,0.18,0.16,0.57,-888.88,0.24,0.12,0.39,0.01,5.05,1.86,0.03,0.57,0,6.7,0.13,0.11,30,3.99,0.03,0.1,0.03,0.4,102.58,-89.4,10.6,14.4,8.7,0.72,56.31,F,,,13.17,0.14,,T
8,2017,11,13,11/13/2017,950,0.57,0.24,0.16,0.77,-888.88,0.09,0.05,0.19,0,5.81,2.46,0.12,0.59,0,3.22,0.12,0.09,48,5.41,0.01,0.02,0.08,17.8,97.48,-103.9,9.8,12.9,1.8,0.29,5.8,L,,,-6.42,-0.06,,T
8,2017,11,20,11/20/2017,930,0.5,0.21,0.13,0.61,-888.88,0.16,0.08,0.29,0,5.37,2.15,0.25,0.62,0,4.95,0.16,0.1,37,4.29,0.02,0.05,0.08,6.1,94.54,-97.19,9.7,13.2,0.7,0.5,22.98,F,,,-2.65,-0.03,,T
8,2017,11,27,11/27/2017,1030,0.53,0.24,0.16,0.89,-888.88,0.08,0.04,0.15,0.01,5.93,2.47,0.22,0.41,0,2.95,0.11,0.05,50,5.42,0.01,0.02,0.03,16.8,98.75,-98.34,10.2,12.4,1,0.26,4.63,L,,,0.41,0,,T
8,2017,12,4,12/4/2017,850,0.7,0.29,0.15,0.81,-888.88,0.07,0.03,0.13,0,6.09,2.63,0.25,0.45,0,2.27,0.12,0.06,63,6.55,0,0.01,0.03,21.9,106.35,-104.82,11,13.3,0.7,0.21,2.71,L,,,1.52,0.01,,T
8,2017,12,11,12/11/2017,1005,0.58,0.25,0.13,0.65,-888.88,0.09,0.04,0.17,0,5.81,2.44,0.28,0.52,0.01,2.65,0.13,0.06,43,5.75,0.01,0.02,0.08,14.4,92.39,-98.07,10,12.4,0.4,0.29,5.9,L,,,-5.68,-0.06,,T
8,2017,12,18,12/18/2017,910,0.65,0.28,0.15,0.75,-888.88,0.06,0.03,0.14,0,5.96,2.51,0.34,0.46,0,2.41,0.11,0.03,66,6.29,0,0.01,0.05,21.4,99.65,-104.17,10.9,12.9,0.2,0.23,3.36,L,,,-4.53,-0.04,,T
8,2017,12,26,12/26/2017,1030,0.63,0.28,0.16,0.73,-888.88,0.07,0.03,0.14,0.01,5.99,2.32,0.39,0.43,0,2.85,0.13,0.04,53,5.82,0.01,0.02,0.03,17.1,98.73,-98.13,11.6,12.4,0.3,0.26,4.81,L,,,0.61,0.01,,T
8,2018,1,2,1/2/2018,1120,0.69,0.31,0.18,0.91,-888.88,0.05,0.03,0.13,0.01,6.1,2.65,0.41,0.39,0,2.45,0.13,0.03,71,6.8,0,0.02,0.03,23.5,110.58,-108.62,11.7,13.6,0.1,0.24,3.81,L,,,1.96,0.02,,T
8,2018,1,8,1/8/2018,930,0.75,0.33,0.18,0.85,-888.88,0.04,0.03,0.12,0,6.18,2.67,0.43,0.42,0,1.91,0.14,0.05,80,6.92,0,0.02,0.03,29.6,111.42,-113.63,12.2,14,0.3,0.2,2.35,L,,,-2.21,-0.02,,T
8,2018,1,16,1/16/2018,1115,0.53,0.23,0.16,0.68,-888.88,0.11,0.05,0.19,0.01,5.53,2.26,0.78,0.39,0,3.24,0.23,0.05,45,4.69,0.01,0.02,0.03,9.7,94.45,-96.75,9.8,12.8,0.1,0.45,17.75,L,,,-2.3,-0.02,,T
8,2018,1,22,1/22/2018,910,0.58,0.26,0.16,0.77,-888.88,0.08,0.04,0.15,0,5.91,2.47,0.57,0.4,0,2.55,0.19,0.06,56,5.78,0.01,0.02,0.03,16.4,97.71,-101.31,10.4,12.7,1.1,0.27,5.08,L,,,-3.6,-0.04,,T
8,2018,1,29,1/29/2018,855,0.56,0.24,0.14,0.61,-888.88,0.09,0.05,0.16,0,5.75,2.47,0.49,0.5,0,2.8,0.16,0.05,50,5.19,0.01,0.02,0.08,15,89.11,-102.51,9.8,12.5,0.6,0.31,7.07,L,,,-13.4,-0.14,,T
8,2018,2,5,2/5/2018,900,0.64,0.28,0.17,0.82,-888.88,0.05,0.02,0.12,0.01,5.94,2.59,0.49,0.45,0,2.19,0.15,0.03,77,6.02,0,0.01,0.03,44,101.85,-129.74,11.1,14.3,0.2,0.23,3.29,L,,,-27.9,-0.24,,T
8,2018,2,12,2/12/2018,950,0.68,0.29,0.19,0.76,-888.88,0.07,0.04,0.12,0,6,2.61,0.83,0.57,0,2.16,0.23,0.04,70,5.84,0.01,0.01,0.08,16.8,104.1,-111.59,11.4,13.9,0.6,0.26,4.59,L,,,-7.48,-0.07,,T
8,2018,2,20,2/20/2018,940,0.65,0.29,0.16,0.68,-888.88,0.08,0.05,0.15,0,5.94,2.45,0.63,0.5,0,2.8,0.23,0.08,58,5.48,0.01,0.02,0.07,20,100.14,-109.4,10.5,13.3,0.8,0.3,6.31,R,,,-9.25,-0.09,,T
8,2018,2,26,2/26/2018,930,0.58,0.23,0.15,0.67,-888.88,0.1,0.05,0.18,0,5.67,2.41,0.62,0.37,0,3.14,0.21,0.07,46,4.95,0.01,0.02,0.03,10.3,94.33,-96.71,9.6,12.6,0.7,0.37,10.99,L,,,-2.37,-0.02,,T
8,2018,3,5,3/5/2018,1055,0.62,0.25,0.15,0.66,-888.88,0.09,0.05,0.16,0,5.81,2.57,0.5,0.39,0,2.82,0.2,0.09,50,5.31,0.01,0.02,0.03,15.5,95.4,-102.44,9.9,12.8,0.9,0.31,7.13,L,,,-7.05,-0.07,,T
8,2018,3,12,3/12/2018,820,0.67,0.27,0.16,0.74,-888.88,0.07,0.04,0.14,0,6.03,2.51,0.44,0.84,0,2.45,0.15,0.05,58,5.93,0,0.01,0.11,17.1,101.1,-112.4,10.5,13.7,0.1,0.29,6,L,,,-11.3,-0.11,,T
8,2018,3,19,3/19/2018,805,0.68,0.29,0.16,0.77,-888.88,0.07,0.03,0.12,0.01,6.06,3.03,0.52,0.51,0,2.24,0.19,0.06,70,6.19,0,0.01,0.08,23,103.55,-120.04,11.2,14.2,0.1,0.52,25.29,L,,,-16.49,-0.15,,T
8,2018,3,26,3/26/2018,825,0.7,0.3,0.18,0.81,-888.88,0.06,0.03,0.11,0.01,6.17,2.99,0.49,0.46,0,2,0.17,0.05,68,6.46,0,0.01,0.07,25.3,106.78,-118.36,11.4,14.2,0.1,0.2,2.44,L,,,-11.59,-0.1,,T
8,2018,4,2,4/2/2018,650,0.6,0.26,0.15,0.61,-888.88,0.11,0.06,0.19,0.01,5.66,2.11,0.61,0.48,0,3.46,0.21,0.07,43,4.83,0.01,0.03,0.09,8,96.02,-92.74,9.5,12.4,0.2,0.39,12.5,F,,,3.28,0.03,,T
8,2018,4,9,4/9/2018,905,0.61,0.27,0.15,0.63,-888.88,0.07,0.05,0.17,0,5.89,2.54,0.47,0.36,0,2.96,0.18,0.07,50,5.41,0.01,0.02,0.03,15.9,93.31,-101.59,10,12.5,0.1,0.31,7.13,L,,,-8.29,-0.09,,T
8,2018,4,16,4/16/2018,855,0.56,0.25,0.15,0.65,-888.88,0.1,0.07,0.19,0.01,5.68,2.54,0.64,0.38,0,3.27,0.2,0.05,44,4.75,0.01,0.02,0.03,9.2,93.85,-99.76,9.6,12.8,0.1,0.43,15.79,L,,,-5.91,-0.06,,T
8,2018,4,23,4/23/2018,755,0.53,0.23,0.18,0.84,-888.88,0.09,0.05,0.17,0.01,5.76,2.4,0.46,0.38,0,2.97,0.15,0.04,45,4.76,0.01,0.02,0.03,12,98.13,-94.93,9.9,12.5,1.1,0.39,12.5,L,,,3.2,0.03,,T
8,2018,4,30,4/30/2018,840,0.4,0.15,0.13,0.4,-888.88,0.21,0.1,0.32,0.01,5.1,1.76,0.5,0.35,0,4.9,0.21,0.09,33,2.96,0.01,0.06,0.03,0.2,84.82,-79.47,9.4,12.6,1.9,0.84,81.86,F,,,5.34,0.07,,T
8,2018,5,7,5/7/2018,905,0.41,0.16,0.13,0.45,-888.88,0.09,0.05,0.29,0,5.18,1.86,0.25,0.34,0,5.06,0.15,0.09,36,3.2,0.01,0.05,0.03,-27.8,73.03,-50.07,8.9,10,5.5,0.53,26.5,F,,,22.96,0.37,,T
8,2018,5,14,5/14/2018,1140,0.51,0.2,0.15,0.63,-888.88,0.09,0.06,0.16,0,5.79,2.59,0.09,0.45,0,3.13,0.05,0.07,35,5.06,0.01,0.01,0.03,11.3,84.99,-95.17,9.1,11.8,10,0.27,5.22,L,,,-10.19,-0.11,,T
8,2018,5,21,5/21/2018,1300,0.54,0.22,0.17,0.67,-888.88,0.08,0.06,0.15,0,5.95,2.38,0.03,0.34,0,2.88,0.05,0.09,39,5.54,0,0.01,0.03,15.3,88.1,-89.22,9.4,11.3,10.9,0.26,4.63,F,,,-1.11,-0.01,,T
8,2018,5,29,5/29/2018,1020,0.65,0.25,0.17,0.82,-888.88,0.06,0.04,0.13,0,6.19,2.68,0.11,0.37,0,2.59,0.08,0.08,59,6.83,0,0.01,0.03,23.6,100.49,-104.64,10.8,12.8,10.8,0.18,1.88,L,,,-4.15,-0.04,,T
8,2018,6,4,6/4/2018,735,0.81,0.31,0.24,1.1,-888.88,0.06,0.03,0.13,0,6.27,2.63,0.15,0.41,0,2.85,0.05,0.06,82,7.12,0,0.02,0.03,36.6,127.06,-119.6,12.1,14.9,8.6,0.18,1.88,R,,,7.46,0.06,,T
8,2018,6,11,6/11/2018,1200,0.83,0.31,0.19,1.19,-888.88,0.05,0.03,0.11,0,6.35,2.83,0.11,0.39,0,2.08,0.05,0.04,83,7.71,0,0.01,0.03,36.9,129.5,-119.03,12.7,15,9.9,0.11,0.56,L,,,10.48,0.08,,T
8,2018,6,18,6/18/2018,1120,0.9,0.33,0.23,1.43,-888.88,0.04,0.03,0.1,0.01,6.44,2.96,0.12,0.48,0,2.23,0.05,0.06,91,8.21,0,0.01,0.03,50,145.32,-138.26,13.8,16.9,14.3,0.1,0.45,L,,,7.06,0.05,,T
8,2018,6,25,6/25/2018,930,0.63,0.26,0.14,0.75,-888.88,0.08,0.06,0.19,0.01,6.03,2.22,0.03,0.42,0.01,3.85,0.14,0.12,51,5.96,0,0.02,0.03,19.7,99.94,-97.83,10.3,12.1,11.3,0.23,3.43,L,,,2.12,0.02,,T
8,2018,7,2,7/2/2018,900,0.56,0.22,0.12,0.64,-888.88,0.08,0.05,0.21,0.02,5.71,2.07,0.03,0.37,0.01,4.03,0.15,0.13,37,5.46,0.01,0.03,0.03,12.9,88.6,-87.7,10,11.2,14,0.3,6.47,L,,,0.9,0.01,,T
8,2018,7,9,7/9/2018,750,1.03,0.32,0.2,0.96,-888.88,0.05,0.04,0.15,0.02,6.24,2.62,0.16,0.43,0.01,2.99,0.16,0.11,74,7.49,0.02,0.06,0.03,36,131.16,-121.26,12.5,15.2,13.8,0.13,0.85,L,,,9.9,0.08,,T
8,2018,7,16,7/16/2018,835,0.89,0.34,0.19,1.06,-888.88,0.04,0.04,0.11,0.03,6.44,2.96,0.22,0.63,0.01,2.88,0.25,0.18,96,8.45,0,0.01,0.03,55.6,129.93,-154.1,14.8,16.9,14.4,0.11,0.56,L,,,-24.17,-0.17,,T
8,2018,7,23,7/23/2018,830,0.67,0.28,0.2,0.59,-888.88,0.21,0.14,0.39,0.03,5.53,1.62,0.22,0.55,0.01,8.62,0.32,0.25,40,4.97,0.03,0.15,0.03,9.3,114.87,-106.45,10.4,13.8,14.8,0.64,41.9,R,,,8.42,0.08,,T
8,2018,7,30,7/30/2018,1050,0.56,0.21,0.1,0.6,-888.88,0.09,0.07,0.22,0.01,5.73,2.15,0.03,0.38,0,3.87,0.15,0.13,41,5.74,0.01,0.03,0.03,9.5,86.68,-85.23,9.3,11.1,14.3,0.3,6.58,L,,,1.45,0.02,,T
8,2018,8,6,8/6/2018,1115,0.57,0.21,0.1,0.64,-888.88,0.09,0.06,0.23,0.01,5.75,2.19,0.03,0.34,0,4.46,0.05,0.09,42,5.88,0.01,0.03,0.03,9.3,88.92,-87.28,10,11.2,16.3,0.29,6.05,L,,,1.64,0.02,,T
8,2018,8,13,8/13/2018,1100,0.67,0.26,0.13,0.89,-888.88,0.05,0.05,0.14,0.02,6.19,2.48,0.1,0.6,0.01,3.25,0.16,0.12,69,7.22,0.01,0.02,0.03,29,103.53,-116.3,11.6,13.4,14.7,0.19,2.01,L,,,-12.77,-0.12,,T
8,2018,8,20,8/20/2018,940,0.72,0.29,0.13,0.92,-888.88,0.06,0.03,0.12,0.01,6.35,2.64,0.1,0.37,0,2.55,0.16,0.13,79,7.56,0,0.01,0.03,36.6,110.09,-116.76,12.4,13.7,13.9,0.16,1.31,L,,,-6.67,-0.06,,T
8,2018,8,27,8/27/2018,945,0.64,0.26,0.11,0.8,-888.88,0.06,0.03,0.18,0.03,6.1,2.41,0.14,0.43,0,3.51,0.13,0.08,56,7,0,0.03,0.03,23.8,99.45,-106.25,11.2,12.6,15,0.2,2.44,L,,,-6.79,-0.07,,T
8,2018,9,4,9/4/2018,1040,0.78,0.31,0.16,1.08,-888.88,0.05,0.05,0.11,0.01,6.43,2.62,0.09,0.34,0,2.47,0.05,0.04,71,8.19,0,0.01,0.03,36.8,121.21,-114.88,13.4,14.1,16,0.14,1.02,L,,,6.33,0.05,,T
8,2018,9,10,9/10/2018,1045,0.84,0.34,0.15,1.04,-888.88,0.05,0.01,0.1,0.01,6.38,2.77,0.09,0.35,0,2.13,0.05,0.07,84,8.3,0,0.01,0.03,48.8,125.4,-128.66,13.3,15.1,10.5,0.12,0.68,L,,,-3.26,-0.03,,T
8,2018,9,17,9/17/2018,1105,0.8,0.33,0.19,1.1,-888.88,0.04,0.03,0.1,0,6.49,2.75,0.08,0.41,0,2.34,0.12,0.1,74,8.13,0.01,0.03,0.03,48.2,124.53,-130.27,13.8,15.2,15.6,0.13,0.9,L,,,-5.75,-0.05,,T
8,2018,9,24,9/24/2018,1045,0.87,0.34,0.16,1.05,-888.88,0.03,0.02,0.09,0.01,6.55,2.82,0.03,0.38,0,1.98,0.05,0.08,64,7.95,0,0.01,0.03,55.5,125.65,-135.77,13.9,15.5,7.8,0.12,0.7,L,,,-10.12,-0.08,,T
8,2018,10,1,10/1/2018,820,0.63,0.26,0.12,0.73,-888.88,0.08,0.05,0.18,0,6.04,2.28,0.03,0.39,0,3.71,0.05,0.06,54,6.3,0.01,0.03,0.03,23.8,97.11,-101.48,10.5,12.2,9.1,0.26,4.63,R,,,-4.37,-0.04,,T
8,2018,10,8,10/8/2018,750,0.59,0.24,0.11,0.7,-888.88,0.09,0.06,0.19,0.01,5.96,2.25,0.03,0.49,0,3.67,0.05,0.04,41,6.02,0.01,0.03,0.08,18.9,94.28,-98.39,10,12,10,0.3,6.31,L,,,-4.11,-0.04,,T
8,2018,10,15,10/15/2018,920,0.52,0.22,0.12,0.62,-888.88,0.11,0.08,0.2,0.01,5.82,2.3,0.06,0.47,0,4.26,0.05,0.06,38,5.4,0.02,0.02,0.03,12,87.94,-95.42,9.9,11.7,7.8,0.35,9.26,R,,,-7.48,-0.08,,T
8,2018,10,22,10/22/2018,715,0.56,0.24,0.12,0.64,-888.88,0.09,0.06,0.17,0.01,5.99,2.38,0.03,0.4,0,3.44,0.05,0.07,52,5.76,0.01,0.02,0.03,16.9,90.18,-95.38,9.8,11.7,3.4,0.28,5.55,R,,,-5.2,-0.06,,T
8,2018,10,29,10/29/2018,1105,0.57,0.25,0.15,0.63,-888.88,0.13,0.08,0.25,0.01,5.71,2.22,0.03,0.43,0,4.69,0.12,0.11,39,5.52,0.03,0.05,0.03,8.2,97.29,-90.57,9.8,12.1,4.7,0.46,18.73,R,,,6.72,0.07,,T
