WS,Year,Month,Day,Date,EST,Ca,Mg,K,Na,Al_Ferron,TMAl,OMAl,Al_ICP,NH4,pH,SO4,NO3,Cl,PO4,DOC,TDN,DON,DIC,SiO2,Mn,Fe,F,ANC,Cation,Anion,SpecCond,TheoryCond,Temp_C,GageHt,Flow,Hydro,FieldCode,VarCode,IonBal,IonErr,Qcode,Pass
9,2015,4,23,4/23/2015,300,0.34,0.13,0.1,0.39,-888.88,0.32,0.21,0.52,0,-999.99,1.62,0.53,0.33,0,8.63,0.26,0.14,-999,3.32,0.02,0.32,0.03,0,,-94.84,-999.9,-999.9,,0.92,,,,,,,,T
9,2015,4,27,4/27/2015,730,0.47,0.17,0.11,0.52,-888.88,0.29,0.18,0.44,0.01,4.68,2.09,0.5,0.38,0,6.88,0.21,0.09,34,4.48,0.02,0.2,0.03,-33.6,116.15,-63.17,13.6,17.7,1.2,0.43,15.97,L,,,52.98,0.59,,T
9,2015,5,4,5/4/2015,1030,0.38,0.11,0.11,0.5,-888.88,0.34,0.23,0.49,0.01,4.49,1.76,0.29,0.26,0,10.15,0.2,0.13,33,3.05,0.01,0.25,0.03,-38,123.68,-61.65,15.5,21,3.3,0.84,81.86,L,,,62.03,0.67,,T
9,2015,5,11,5/11/2015,935,0.44,0.14,0.1,0.49,-888.88,0.27,0.18,0.41,0,4.65,2.29,0.11,0.28,0,8.27,0.13,0.1,34,4.19,0.01,0.26,0.03,-32.8,109.96,-66.23,13.4,17.8,8.6,0.36,10.35,L,,,43.73,0.49,,T
9,2015,5,18,5/18/2015,945,0.55,0.18,0.15,0.62,-888.88,0.19,0.13,0.3,0.01,4.89,2.81,0.03,0.32,0,5.89,0.1,0.09,33,5.11,0.01,0.14,0.03,-18.3,107.11,-79.08,11.9,15.7,8.4,0.24,3.81,L,,,28.03,0.3,,T
9,2015,5,26,5/26/2015,935,0.61,0.2,0.19,0.73,-888.88,0.14,0.1,0.28,0,5.09,2.94,0.03,0.39,0,4.9,0.11,0.1,39,5.98,0.01,0.11,0.03,-12.3,107.51,-85.44,11.4,14.8,10.2,0.19,2.15,L,,,22.07,0.23,,T
9,2015,6,1,6/1/2015,1100,0.4,0.14,0.15,0.48,-888.88,0.41,0.32,0.73,0,4.32,1.41,0.09,0.26,0,16.2,0.26,0.24,37,3.3,0.02,0.43,0.03,-64,149.31,-55.27,19.1,26.4,7.7,1.43,301.24,PK,911,,94.04,0.92,,T
9,2015,6,8,6/8/2015,825,0.6,0.19,0.14,0.65,-888.88,0.2,0.14,0.36,0.01,4.85,2.98,0.03,0.34,0,6.46,0.12,0.11,39,6.05,0.01,0.19,0.03,-18.7,115.05,-85.6,12,17,7.3,0.24,3.81,L,,,29.44,0.29,,T
9,2015,6,15,6/15/2015,945,0.58,0.18,0.18,0.57,-888.88,0.23,0.17,0.41,0.02,4.79,2.51,0.03,0.33,0,7.35,0.13,0.11,31,5.41,0.02,0.25,0.03,-22.4,116.34,-76.56,12.2,16.9,10.1,0.41,13.71,R,,,39.78,0.41,,T
9,2015,6,22,6/22/2015,1015,0.41,0.14,0.1,0.56,-888.88,0.37,0.29,0.59,0.01,4.47,2.06,0.03,0.29,0,12,0.19,0.18,27,4.34,0.02,0.36,0.03,-46.5,134.41,-65.04,16.5,22.3,11.5,0.58,32.63,F,,,69.37,0.7,,T
9,2015,6,26,6/26/2015,1640,0.46,0.15,0.08,0.53,-888.88,0.26,0.19,0.46,0,-999.99,2.27,0.03,0.28,0,7.95,0.14,0.14,-999,4.98,0.01,0.24,0.03,0,,-95.52,-999.9,-999.9,,0.35,,,,,,,,T
9,2015,6,29,6/29/2015,955,0.38,0.13,0.1,0.62,-888.88,0.37,0.29,0.58,0.01,4.48,2.03,0.03,0.25,0,12.2,0.18,0.17,31,4.03,0.01,0.35,0.03,-42.4,133.33,-68.29,16.6,22.1,9.1,0.61,37.39,F,,,65.04,0.65,,T
9,2015,7,1,7/1/2015,1310,0.36,0.12,0.08,0.36,-888.88,0.44,0.35,0.75,0.01,4.27,1.2,0.14,0.34,0,16.82,0.26,0.22,35,2.81,0.02,0.44,0.11,-69.4,149.23,-51.55,20.8,27.9,10.4,1.67,440.48,PK/L,911,,97.68,0.97,,T
9,2015,7,6,7/6/2015,1100,0.55,0.17,0.09,0.63,-888.88,0.24,0.17,0.39,0,4.77,2.41,0.03,0.26,0,7.21,0.11,0.11,35,5.85,0.01,0.21,0.03,-22,115.2,-71.98,12.9,16.8,11.5,0.28,5.31,L,,,43.22,0.46,,T
9,2015,7,13,7/13/2015,1115,0.63,0.19,0.14,0.78,-888.88,0.2,0.14,0.29,0.01,4.94,2.8,0.03,0.63,0,6.42,0.14,0.13,47,7.66,0.01,0.16,0.03,-14.4,118.71,-94.35,13,16.9,14.6,0.15,1.2,L,,,24.36,0.23,,T
9,2015,7,20,7/20/2015,1240,0.39,0.12,0.07,0.39,-888.88,0.42,0.32,0.69,0.01,4.35,1.34,0.03,0.53,0,16.31,0.26,0.25,27,3.63,0.02,0.35,0.03,-59.9,140.05,-65.07,20,25.5,13.9,0.97,116.44,L,911,,74.98,0.73,,T
9,2015,7,27,7/27/2015,840,0.64,0.19,0.13,0.7,-888.88,0.22,0.16,0.37,0.01,4.9,2.38,0.03,0.22,0,7.15,0.14,0.14,46,6.81,0.02,0.24,0.03,-16.8,118.97,-75.4,12.7,15.8,12.6,0.25,4.33,L,,,43.56,0.45,,T
9,2015,8,3,8/3/2015,1135,0.63,0.2,0.17,1.01,-888.88,0.21,0.16,0.37,0,4.93,2.69,0.03,0.34,0,7.47,0.17,0.16,43,7.84,0.01,0.27,0.03,-16.1,131.23,-87.28,13.3,17,14.1,0.17,1.52,L,,,43.95,0.4,,T
9,2015,8,10,8/10/2015,1210,0.69,0.21,0.2,1.21,-888.88,0.18,0.14,0.33,0.01,5.14,2.79,0.03,0.34,0,6.4,0.13,0.11,48,8.74,0.01,0.24,0.03,2.5,137.04,-102.79,12.6,16.7,13.4,0.12,0.71,L,,,34.25,0.28,,T
9,2015,8,11,8/11/2015,1100,0.62,0.21,0.33,0.9,-888.88,0.18,0.14,0.37,0.03,5.16,2.35,0.11,0.27,0,8.15,0.2,0.16,-999,6.95,0.01,0.33,0.03,0,124.04,-99.28,10.9,15.4,,0.34,,,,,24.76,0.22,,T
9,2015,8,12,8/12/2015,1245,0.46,0.15,0.07,0.48,-888.88,0.41,0.3,0.73,0.01,4.38,1.77,0.03,0.22,0,15.69,0.24,0.23,-999,5.37,0.02,0.5,0.03,0,145.34,-122,17.8,27.5,,0.54,,,,,23.34,0.17,,T
9,2015,8,17,8/17/2015,1225,0.61,0.2,0.19,0.99,-888.88,0.2,0.14,0.38,0.02,4.89,2.61,0.03,0.31,0,7.69,0.14,0.12,39,7.21,0.01,0.26,0.03,-17.3,130.74,-84.8,13.3,17,15.3,0.18,1.93,L,,,45.94,0.43,,T
9,2015,8,24,8/24/2015,1040,0.71,0.23,0.22,1.02,-888.88,0.17,0.14,0.38,0.01,5.08,2.74,0.03,0.35,0,7.77,0.14,0.13,44,8.5,0.01,0.29,0.03,0.1,132.47,-106.3,12.6,16.9,14.8,0.15,1.2,L,,,26.16,0.22,,T
9,2015,8,25,8/25/2015,2100,0.75,0.23,0.27,0.96,-888.88,0.21,0.17,0.45,0.01,5.12,2.35,0.03,0.35,0,9.39,0.18,0.16,-999,7.88,0.02,0.43,0.03,0,136.89,-106.73,11.3,16.7,,0.28,,,,,30.15,0.25,,T
9,2015,8,26,8/26/2015,0,0.79,0.23,0.24,0.91,-888.88,0.24,0.19,0.5,0.01,5.1,2.28,0.03,0.49,0,10.7,0.22,0.21,-999,7.97,0.02,0.55,0.03,0,139.11,-115.63,11.8,17.4,,0.29,,,,,23.48,0.18,,T
9,2015,8,31,8/31/2015,1015,0.71,0.23,0.24,1.17,-888.88,0.19,0.15,0.38,0,5.23,2.77,0.07,0.34,0,7.21,0.17,0.15,55,9.36,0.01,0.31,0.03,7.9,138.5,-112.6,12.7,16.9,14,0.13,0.82,L,,,25.9,0.21,,T
9,2015,9,7,9/7/2015,1105,0.7,0.24,0.29,1.28,-888.88,0.2,0.16,0.42,0.01,5.28,3.01,0.12,0.42,0,7.72,0.18,0.14,79,10.35,0.01,0.44,0.03,16.2,146.08,-131.57,14,18.2,14.7,0.1,0.42,L,,,14.51,0.1,,T
9,2015,9,10,9/10/2015,2200,0.88,0.27,0.5,1.8,-888.88,0.22,0.18,0.51,0,5.24,2.78,0.06,0.43,0,8.79,0.18,0.16,-999,10.55,0.02,0.52,0.03,0,187.2,-114.91,12.9,19.7,,0.11,,,,,72.29,0.48,,T
9,2015,9,11,9/11/2015,700,0.91,0.27,0.5,1.51,-888.88,0.22,0.18,0.46,0,5.24,2.26,0.06,0.54,0,9.76,0.17,0.16,-999,8.79,0.02,0.47,0.03,0,176.03,-112.25,11.5,18.7,,0.27,,,,,63.78,0.44,,T
9,2015,9,12,9/12/2015,1155,1.05,0.31,0.33,1.41,-888.88,0.22,0.18,0.54,0,5.28,2.54,0.03,0.43,0,9.84,0.19,0.17,-999,10.08,0.03,0.48,0.03,0,177.59,-114.74,11.4,18.9,,0.15,,,,,62.85,0.43,,T
9,2015,9,14,9/14/2015,850,0.6,0.24,0.15,0.63,-888.88,0.51,0.39,0.82,0,4.27,2.21,0.11,0.27,0,20.65,0.34,0.31,28,7.56,0.04,0.79,0.03,-67.5,192.09,-91.14,24.4,32.7,12.1,0.58,33.05,F,,,100.95,0.71,,T
9,2015,9,21,9/21/2015,900,0.8,0.24,0.28,1.11,-888.88,0.2,0.15,0.37,0.01,5.19,2.65,0.03,0.35,0,9.09,0.15,0.14,48,8.31,0.02,0.34,0.03,8.6,144.15,-119.9,12.7,17.6,9.4,0.14,0.93,L,,,24.25,0.18,,T
9,2015,9,28,9/28/2015,1000,0.67,0.24,0.31,1.39,-888.88,0.15,0.12,0.3,0.01,5.53,3.05,0.07,0.53,0,7.25,0.17,0.14,89,9.42,0.01,0.28,0.03,18,141.7,-134.02,12.9,17.4,8.9,0.09,0.34,L,,,7.68,0.06,,T
9,2015,9,29,9/29/2015,1900,0.64,0.22,0.61,1.18,-888.88,0.17,0.14,0.32,0.01,5.33,2.3,0.03,0.55,0,7.85,0.17,0.16,-999,7.74,0.02,0.3,0.03,0,141.8,-103.19,11.5,16.2,,0.26,,,,,38.62,0.32,,T
9,2015,9,30,9/30/2015,1100,0.4,0.14,0.22,0.47,-888.88,0.47,0.37,0.83,0.02,4.1,1.31,0.16,0.33,0,23.01,0.47,0.42,-999,3.96,0.03,0.46,0.03,0,189.79,-154.17,25.7,42.3,,2.37,,,911,,35.62,0.21,,T
9,2015,10,1,10/1/2015,300,0.39,0.14,0.09,0.46,-888.88,0.42,0.32,0.72,0.01,4.28,1.61,0.03,0.28,0,15.81,0.3,0.28,-999,2.54,0.02,0.43,0.03,0,153.29,-121.06,18.9,31.1,,0.8,,,,,32.23,0.23,,T
9,2015,10,2,10/2/2015,1500,0.46,0.16,0.08,0.55,-888.88,0.32,0.22,0.52,0.02,4.48,2.23,0.03,0.31,0,10.39,0.2,0.18,-999,2.88,0.02,0.3,0.03,0,131.7,-107.77,14.4,24,,0.39,,,,,23.93,0.2,,T
9,2015,10,3,10/3/2015,1500,0.51,0.18,0.09,0.62,-888.88,0.27,0.19,0.48,0.01,4.59,2.54,0.03,0.33,0.01,8.82,0.17,0.15,-999,3.53,0.02,0.27,0.03,0,126.54,-107.34,12.7,21.7,,0.32,,,,,19.2,0.16,,T
9,2015,10,4,10/4/2015,1500,0.54,0.19,0.11,0.67,-888.88,0.24,0.16,0.42,0.02,4.7,2.68,0.03,0.34,0,7.86,0.18,0.16,-999,2.58,0.02,0.23,0.03,0,121.68,-105.18,12.4,19.7,,0.27,,,,,16.51,0.15,,T
9,2015,10,5,10/5/2015,945,0.54,0.18,0.13,0.71,-888.88,0.22,0.16,0.34,0,4.91,2.5,0.03,0.35,0,7.12,0.15,0.15,31,6.83,0.02,0.23,0.07,-15.1,113.3,-82.97,12.1,15.9,6.6,0.26,4.42,L,,,30.33,0.31,,T
9,2015,10,8,10/8/2015,1010,0.79,0.19,0.21,0.88,-888.88,0.16,0.12,0.28,0,4.84,2.75,0.03,0.33,0,5.84,0.13,0.12,-999,7.24,0.02,0.16,0.03,0,131.76,-96.29,10.9,18.3,,0.2,,,,,35.47,0.31,,T
9,2015,10,12,10/12/2015,1015,0.57,0.18,0.1,0.63,-888.88,0.28,0.19,0.44,0.01,4.69,2.21,0.03,0.34,0,9,0.16,0.15,36,6.39,0.02,0.28,0.03,-26.3,125.02,-74.78,14.2,18.4,7.9,0.33,8,L,,,50.24,0.5,,T
9,2015,10,19,10/19/2015,920,0.55,0.21,0.33,0.81,-888.88,0.14,0.1,0.28,0,5.32,2.74,0.03,0.36,0,6.52,0.14,0.15,43,7.2,0.03,0.13,0.03,8.1,108.89,-108.4,12.4,14.7,1.6,0.2,2.38,L,,,0.49,0,,T
9,2015,10,26,10/26/2015,925,0.77,0.27,0.35,0.9,-888.88,0.16,0.11,0.36,0,5.2,2.69,0.03,0.37,0,7.28,0.14,0.14,37,6.82,0.04,0.19,0.03,-9.6,131.85,-93.81,13.2,15.8,3.5,0.23,3.43,L,,,38.04,0.34,,T
9,2015,11,2,11/2/2015,1030,0.59,0.2,0.16,0.74,-888.88,0.28,0.2,0.49,0,4.73,2.36,0.03,0.37,0,8.43,0.17,0.16,26,6.87,0.03,0.24,0.03,-24.9,132.07,-77.24,14.8,18.5,5.4,0.34,9,L,,,54.83,0.52,,T
9,2015,11,9,11/9/2015,1030,-999.99,-999.99,-999.99,-999.99,-888.88,0.16,0.12,-999.99,0.01,5.13,2.6,0.03,0.44,0,5.82,0.15,0.14,34,-999.99,-999.99,-999.99,0.03,0.5,26.06,-96.67,13,-999.9,3.4,0.22,3.08,L,,,-70.61,-1.15,,T
9,2015,11,15,11/15/2015,900,0.68,0.2,0.18,0.94,-888.88,0.3,0.21,0.54,0.01,4.67,2.27,0.03,0.48,0,9.55,0.19,0.18,31,7.03,0.03,0.34,0.03,-26.1,151.31,-82.99,16.3,20.7,1.4,0.31,7.13,L,,,68.32,0.58,,T
9,2015,11,23,11/23/2015,1020,0.5,0.18,0.16,0.73,-888.88,0.28,0.19,0.43,0,4.69,2.23,0.08,0.45,0,8.67,0.16,0.14,30,5.88,0.02,0.23,0.03,-28.4,126.62,-75.49,15.7,18.7,0.9,0.38,11.36,L,,,51.13,0.51,,T
9,2015,11,30,11/30/2015,840,0.61,0.21,0.16,0.8,-888.88,0.19,0.13,0.32,0,5.06,2.6,0.13,0.41,0,5.79,0.14,0.11,33,7.07,0.02,0.17,0.03,-11.5,116.46,-85.48,12.9,15.3,0.1,0.24,3.62,L,,,30.98,0.31,,T
9,2015,12,7,12/7/2015,950,0.69,0.2,0.16,0.8,-888.88,0.31,0.21,0.46,0,4.65,2.15,0.15,0.35,0,9.03,0.23,0.2,34,6.12,0.02,0.28,0.03,-28.4,145.82,-73.92,16,20.2,1.4,0.37,10.99,L,,,71.9,0.65,,T
9,2015,12,14,12/14/2015,1040,0.59,0.2,0.14,0.64,-888.88,0.28,0.2,0.49,0,4.69,2.38,0.15,0.37,0,8.7,0.22,0.18,37,6.64,0.02,0.3,0.03,-25.7,128.8,-80.37,15.7,19.1,2.5,0.32,7.7,L,,,48.44,0.46,,T
9,2015,12,21,12/21/2015,1055,0.49,0.16,0.12,0.54,-888.88,0.25,0.17,0.42,0,4.73,2.2,0.21,0.34,0,7.96,0.2,0.15,32,5.92,0.02,0.21,0.03,-26,111.29,-72.83,14.8,17.1,0.5,0.38,11.73,L,,,38.46,0.42,,T
9,2015,12,28,12/28/2015,950,0.43,0.15,0.11,0.48,-888.88,0.34,0.24,0.59,0.02,4.53,1.84,0.19,0.31,0,10.82,0.23,0.17,32,4.92,0.02,0.29,0.03,-37,125.97,-67.38,17.7,20.6,0.1,0.89,94.31,F,,,58.59,0.61,,T
9,2016,1,4,1/4/2016,1050,0.53,0.19,0.13,0.78,-888.88,0.21,0.14,0.36,0,4.91,2.37,0.24,0.34,0,6.55,0.18,0.12,34,5.87,0.02,0.18,0.03,-17.1,114.84,-78.6,14.1,15.8,0.1,0.27,5.13,L,,,36.24,0.37,,T
9,2016,1,11,1/11/2016,1100,0.34,0.12,0.14,0.63,-888.88,0.31,0.24,0.5,0,4.5,1.53,0.29,0.22,0,10.26,0.25,0.18,31,3.41,0.02,0.24,0.03,-40.6,124.6,-53.66,18.2,20.3,0.1,0.81,73.76,F,,,70.93,0.8,,T
9,2016,1,17,1/17/2016,1145,0.5,0.18,0.12,0.73,-888.88,0.2,0.14,0.35,0,4.92,2.33,0.27,0.28,0,5.7,0.18,0.12,40,5.87,0.02,0.15,0.03,-16,108.99,-73.51,12.9,15.1,0.3,0.29,5.8,L,,,35.49,0.39,,T
9,2016,1,25,1/25/2016,1035,0.72,0.15,0.17,0.64,-888.88,0.15,0.1,0.22,0,5.25,2.6,0.37,0.36,0,4.55,0.16,0.07,44,7.31,0.01,0.12,0.03,-8.2,103,-85.12,12.5,13.7,0.1,0.21,2.78,L,,,17.88,0.19,,T
9,2016,2,1,2/1/2016,1135,0.78,0.22,0.21,0.96,-888.88,0.13,0.09,0.26,0.01,5.34,2.68,0.44,0.45,0,4.37,0.15,0.05,40,6.92,0.01,0.12,0.03,0.8,122.7,-98.3,12.1,15.1,0.1,0.2,2.44,L,,,24.4,0.22,,T
9,2016,2,8,2/8/2016,1000,0.77,0.19,0.21,0.85,-888.88,0.24,0.16,0.46,0,4.8,2.34,0.51,0.43,0,7.06,0.23,0.11,40,5.99,0.02,0.22,0.03,-18.6,138.81,-85.91,15,18.7,0.1,0.3,6.58,L,,,52.9,0.47,,T
9,2016,2,15,2/15/2016,1010,0.81,0.22,0.21,1.01,-888.88,0.14,0.1,0.26,0,5.24,2.77,0.5,0.42,0,4.47,0.23,0.11,55,7.12,0.01,0.13,0.03,-7.5,128.52,-92.72,12.3,15.7,0.1,0.15,1.11,L,,,35.79,0.32,,T
9,2016,2,22,2/22/2016,1020,0.49,0.16,0.1,0.72,-888.88,0.21,0.15,0.32,0,4.85,2.29,0.52,0.51,0,6.66,0.24,0.12,42,5.68,0.02,0.19,0.03,-17,109.11,-86.72,14.2,16.5,0.1,0.31,7.35,L,,,22.39,0.23,,T
9,2016,2,29,2/29/2016,950,0.41,0.14,0.11,0.63,-888.88,0.23,0.16,0.34,0.02,4.77,2.28,0.45,0.36,0,6.41,0.25,0.13,38,5.01,0.02,0.16,0.03,-21.4,106.38,-75.62,14.9,16.6,0.2,0.38,11.36,L,,,30.76,0.34,,T
9,2016,3,7,3/7/2016,1010,0.6,0.18,0.16,0.9,-888.88,0.16,0.1,0.27,0.01,5.07,2.56,0.48,0.36,0,4.73,0.22,0.11,48,6.34,0.02,0.13,0.03,-10.6,114.47,-84.37,12.3,15.1,0.1,0.28,5.31,L,,,30.1,0.3,,T
9,2016,3,14,3/14/2016,900,0.43,0.13,0.11,0.54,-888.88,0.28,0.19,0.4,0,4.67,1.88,0.29,0.35,0,7.31,0.2,0.13,43,4.07,0.02,0.19,0.03,-24.4,111.85,-65.98,14.3,17.5,0.1,0.48,20.26,L,,,45.87,0.52,,T
9,2016,3,21,3/21/2016,850,0.48,0.15,0.13,0.57,-888.88,0.21,0.14,0.35,0.01,4.8,2.16,0.31,0.39,0,5.94,0.19,0.11,36,4.96,0.02,0.21,0.03,-22.8,104.61,-67.9,13.2,15.7,0.1,0.33,8.3,L,,,36.71,0.43,,T
9,2016,3,28,3/28/2016,850,0.46,0.17,0.15,0.64,-888.88,0.24,0.17,0.37,0.01,4.76,2.24,0.39,0.42,0,6.3,0.2,0.11,37,5.03,0.02,0.2,0.03,-21.1,113.57,-75.53,14.1,17.2,0.2,0.34,8.93,L,,,38.04,0.4,,T
9,2016,4,4,4/4/2016,1110,0.4,0.15,0.14,0.72,-888.88,0.23,0.16,0.35,0.01,4.79,2.2,0.39,0.37,0,6.11,0.2,0.1,37,4.6,0.01,0.15,0.03,-19.9,110.15,-73.31,13.5,16.4,0.1,0.38,11.73,L,,,36.84,0.4,,T
9,2016,4,12,4/12/2016,1030,0.28,0.11,0.22,0.6,-888.88,0.26,0.2,0.42,0,4.45,1.25,0.32,0.59,0,10.97,0.22,0.15,31,2.22,0.01,0.23,0.03,-39.1,118.86,-63.74,16.9,21.6,0.1,1.26,220.96,R,911,,55.13,0.6,,T
9,2016,4,18,4/18/2016,835,0.44,0.15,0.18,0.62,-888.88,0.28,0.19,0.46,0,4.66,1.94,0.29,0.51,0,8.51,0.21,0.14,37,3.99,0.02,0.25,0.03,-25.6,118.98,-76.65,14.5,18.7,1.8,0.49,21.43,L,,,42.34,0.43,,T
9,2016,4,25,4/25/2016,900,0.49,0.18,0.16,0.62,-888.88,0.23,0.15,0.39,0,4.79,2.23,0.34,0.4,0,6.51,0.2,0.13,42,4.66,0.01,0.16,0.03,0,112.67,-95.84,13.5,17.6,0.8,0.35,9.79,L,,,16.82,0.16,,T
9,2016,5,2,5/2/2016,920,0.33,0.12,0.1,0.47,-888.88,0.32,0.22,0.52,0.01,4.58,1.87,0.35,0.49,0,9.4,0.25,0.16,37,4.18,0.02,0.27,0.03,0,111.69,-105.64,15.1,20.8,1.7,0.62,38.91,L,,,6.05,0.06,,T
9,2016,5,9,5/9/2016,955,0.36,0.14,0.11,0.46,-888.88,0.33,0.24,0.53,0,4.51,1.82,0.28,0.34,0,10.7,0.21,0.15,31,5.53,0.01,0.25,0.03,-37.3,119.2,-68.39,16.9,20.8,2,0.57,31.67,L,,,50.81,0.54,,T
9,2016,5,16,5/16/2016,835,0.36,0.15,0.09,0.51,-888.88,0.32,0.24,0.56,0,4.56,1.87,0.18,0.31,0,10.55,0.19,0.15,29,4.5,0.02,0.31,0.03,-35.6,117.42,-67.95,16.4,19.6,2.4,0.55,29.02,L,,,49.46,0.53,,T
9,2016,5,23,5/23/2016,845,0.46,0.17,0.13,0.61,-888.88,0.21,0.16,0.36,0,4.79,2.42,0.06,0.41,0,7.2,0.12,0.11,32,-999.99,0.01,0.16,0.03,-19.7,107.25,-79.36,13.4,16.6,7.8,0.31,6.85,L,,,27.89,0.3,,T
9,2016,5,31,5/31/2016,850,0.56,0.21,0.19,0.92,-888.88,0.17,0.13,0.31,0,5.02,2.74,0.07,0.44,0,6.23,0.14,0.12,38,6.75,0.01,0.18,0.03,-12.9,118.11,-88.96,12.8,15.8,11.7,0.19,2.15,L,,,29.15,0.28,,T
9,2016,6,6,6/6/2016,840,0.34,0.14,0.07,0.43,-888.88,0.37,0.31,0.62,0.01,4.42,1.45,0.12,0.33,0,15.47,0.26,0.22,25,3.53,0.02,0.37,0.03,-49.5,128.51,-69.55,19.1,23,9.8,0.9,95.61,F,,,58.95,0.6,,T
9,2016,6,13,6/13/2016,925,0.57,0.21,0.14,0.71,-888.88,0.19,0.15,0.35,0,4.95,2.53,0.06,0.47,0,6.83,0.17,0.15,48,6.65,0.02,0.19,0.03,-14.7,112.58,-86.65,12.4,15.8,7.4,0.26,4.63,L,,,25.94,0.26,,T
9,2016,6,20,6/20/2016,1120,0.57,0.21,0.18,1.02,-888.88,0.15,0.12,0.28,0.01,5.16,3.04,0.07,0.35,0,5.71,0.14,0.12,56,8.68,0.01,0.15,0.03,12.6,119.15,-115.56,12.9,16.4,12.5,0.14,1.03,L,,,3.6,0.03,,T
9,2016,6,27,6/27/2016,915,0.6,0.23,0.19,1.08,-888.88,0.14,0.11,0.27,0,5.19,3.36,0.08,0.38,0,5.47,0.12,0.1,63,9.73,0.01,0.18,0.03,6.9,122.12,-116.44,13.7,16.7,13,0.12,0.63,L,,,5.68,0.05,,T
9,2016,7,5,7/5/2016,1040,0.6,0.26,0.15,0.83,-888.88,0.23,0.17,0.38,0.01,4.89,2.76,0.03,0.4,0,8.46,0.16,0.15,53,8.01,0.02,0.24,0.03,-18.7,129.92,-93.08,14.3,17.6,13.9,0.14,1.02,L,,,36.84,0.33,,T
9,2016,7,11,7/11/2016,1035,0.43,0.17,0.07,0.54,-888.88,0.42,0.33,0.69,0,4.44,1.86,0.03,0.32,0,14.75,0.26,0.25,35,6.52,0.02,0.5,0.03,-46.6,143.06,-75.63,19.7,23.9,12.3,0.41,14.22,L,,,67.42,0.62,,T
9,2016,7,17,7/17/2016,1020,0.58,0.2,0.17,0.65,-888.88,0.26,0.2,0.42,0,4.8,2.35,0.03,0.32,0,9.28,0.13,0.12,32,7.44,0.02,0.31,0.03,-20.1,122.83,-84.62,14.1,17.4,14.1,0.32,7.41,L,,,38.2,0.37,,T
9,2016,7,25,7/25/2016,1110,0.65,0.24,0.23,1.2,-888.88,0.22,0.17,0.41,0.01,4.99,3.14,0.11,0.42,0,7.63,0.15,0.12,70,10.95,0.02,0.33,0.03,-15.1,144.98,-102.06,15.1,18.4,14,0.11,0.55,L,,,42.91,0.35,,T
9,2016,8,1,8/1/2016,1010,0.56,0.21,0.24,1.25,-888.88,0.21,0.17,0.4,0.01,5.05,3.44,0.22,0.47,0,7.42,0.2,0.14,81,11.23,0.01,0.37,0.03,2.3,138,-128.12,15.3,19,13.7,0.1,0.44,L,,,9.88,0.07,,T
9,2016,8,8,8/8/2016,1040,0.68,0.24,0.27,1.4,-888.88,0.22,0.18,0.47,0.01,5.14,3.51,0.24,0.46,0,7.6,0.2,0.14,85,12.65,0.02,0.46,0.03,8.9,154.2,-136.88,15.9,19.9,13.4,0.07,0.16,L,,,17.32,0.12,,T
9,2016,8,12,8/12/2016,2200,0.75,0.26,0.25,0.71,-888.88,0.26,0.2,0.47,0.01,4.74,2.55,0.24,0.31,0,11.97,0.29,0.22,-999,6.56,0.03,0.44,0.03,0,144.48,-125.89,17.6,21.4,16.5,0.51,23.54,R,,,18.59,0.14,,T
9,2016,8,13,8/13/2016,1200,0.72,0.26,0.19,0.76,-888.88,0.28,0.21,0.51,0.01,4.73,2.78,0.03,0.33,0,11.56,0.22,0.21,-999,7.65,0.03,0.41,0.03,0,145.81,-125.42,17.8,21.7,15.6,0.31,7.24,F,,,20.39,0.15,,T
9,2016,8,14,8/14/2016,1400,0.49,0.19,0.09,0.56,-888.88,0.42,0.33,0.76,0.01,4.35,1.9,0.06,0.22,0,18.08,0.4,0.38,-999,6.23,0.03,0.53,0.03,0,158.54,-137.2,24.5,29.9,16.2,0.56,30.46,PK,,,21.33,0.14,,T
9,2016,8,15,8/15/2016,1110,0.56,0.21,0.08,0.59,-888.88,0.36,0.19,0.59,0,4.52,2.67,0.03,0.37,0,12.66,0.24,0.23,29,7.02,0.03,0.42,0.1,-38.3,143.14,-91.65,19,23.4,16.9,0.31,7.13,L,,,51.49,0.44,,T
9,2016,8,22,8/22/2016,840,0.47,0.19,0.07,0.51,-888.88,0.47,0.28,0.87,0.01,4.28,1.87,0.03,0.28,0,19.34,0.34,0.33,26,6.59,0.03,0.62,0.03,-66.8,168.27,-77.48,26.4,30.1,13.3,0.87,87.95,F,,,90.79,0.74,,T
9,2016,8,29,8/29/2016,915,0.6,0.22,0.18,0.92,-888.88,0.22,0.12,0.39,0.01,4.93,3.01,0.2,0.35,0,8.43,0.18,0.13,41,8.3,0.02,0.3,0.03,-21,129.24,-97.17,14.8,17.6,15,0.16,1.41,L,,,32.07,0.28,,T
9,2016,9,6,9/6/2016,855,0.58,0.23,0.25,1.14,-888.88,0.2,0.12,0.37,0.01,5.15,3.47,0.15,0.46,0,4.63,0.18,0.14,67,10.72,0.01,0.36,0.03,4,133.78,-115.08,15.3,17.8,13,0.12,0.63,L,,,18.7,0.15,,T
