Location,Instr_ID,Date_,Avg_FlowRa,DailyFlow_
WS77,Weir77,1/20/2016,17.775,1535.8
WS77,Weir77,1/21/2016,13.114,1133.021
WS77,Weir77,1/22/2016,34.185,2953.563
WS77,Weir77,1/23/2016,99.131,8564.888
WS77,Weir77,1/24/2016,58.109,5020.59
WS77,Weir77,1/25/2016,35.304,3050.266
WS77,Weir77,1/26/2016,23.629,2041.545
WS77,Weir77,1/27/2016,17.124,1479.489
WS77,Weir77,1/28/2016,12.71,1098.102
WS77,Weir77,1/29/2016,14.416,1245.548
WS77,Weir77,1/30/2016,12.382,1069.766
WS77,Weir77,1/31/2016,8.704,752.003
WS77,Weir77,2/1/2016,6.285,543.021
WS77,Weir77,2/2/2016,4.636,400.519
WS77,Weir77,2/3/2016,4.58,395.742
WS77,Weir77,2/4/2016,497.35,42971.044
WS77,Weir77,2/5/2016,325.087,28087.548
WS77,Weir77,2/6/2016,94.792,8190.047
WS77,Weir77,2/7/2016,228.478,19740.526
WS77,Weir77,2/8/2016,173.975,15031.476
WS77,Weir77,2/9/2016,75.992,6565.745
WS77,Weir77,2/10/2016,46.12,3984.766
WS77,Weir77,2/11/2016,29.397,2539.896
WS77,Weir77,2/12/2016,20.68,1786.769
WS77,Weir77,2/13/2016,15.031,1298.665
WS77,Weir77,2/14/2016,10.695,924.069
WS77,Weir77,2/15/2016,10.538,910.499
WS77,Weir77,2/16/2016,198.947,17188.993
WS77,Weir77,2/17/2016,123.404,10662.116
WS77,Weir77,2/18/2016,54.874,4741.095
WS77,Weir77,2/19/2016,31.585,2728.967
WS77,Weir77,2/20/2016,20.537,1774.432
WS77,Weir77,2/21/2016,14.366,1241.242
WS77,Weir77,2/22/2016,10.569,913.156
WS77,Weir77,2/23/2016,8.687,750.578
WS77,Weir77,2/24/2016,19.554,1689.468
WS77,Weir77,2/25/2016,37.518,3241.516
WS77,Weir77,2/26/2016,22.885,1977.247
WS77,Weir77,2/27/2016,13.316,1150.529
WS77,Weir77,2/28/2016,8.215,709.736
WS77,Weir77,2/29/2016,5.52,476.931
WS77,Weir77,3/1/2016,3.742,323.322
WS77,Weir77,3/2/2016,2.962,255.894
WS77,Weir77,3/3/2016,2.269,196.026
WS77,Weir77,3/4/2016,23.472,2027.952
WS77,Weir77,3/5/2016,33.812,2921.382
WS77,Weir77,3/6/2016,22.593,1952.076
WS77,Weir77,3/7/2016,13.673,1181.376
WS77,Weir77,3/8/2016,8.352,721.58
WS77,Weir77,3/9/2016,5.241,452.852
WS77,Weir77,3/10/2016,3.574,308.793
WS77,Weir77,3/11/2016,2.607,225.278
WS77,Weir77,3/12/2016,1.817,157.017
WS77,Weir77,3/13/2016,1.394,120.41
WS77,Weir77,3/14/2016,1.097,94.786
WS77,Weir77,3/15/2016,0.794,68.629
WS77,Weir77,3/16/2016,0.614,53.02
WS77,Weir77,3/17/2016,0.449,38.77
WS77,Weir77,3/18/2016,0.329,28.457
WS77,Weir77,3/19/2016,0.26,22.477
WS77,Weir77,3/20/2016,0.264,22.819
WS77,Weir77,3/21/2016,0.27,23.3
WS77,Weir77,3/22/2016,0.17,14.72
WS77,Weir77,3/23/2016,0.138,11.959
WS77,Weir77,3/24/2016,0.113,9.724
WS77,Weir77,3/25/2016,0.108,9.322
WS77,Weir77,3/26/2016,0.221,19.059
WS77,Weir77,3/27/2016,2.5,216.002
WS77,Weir77,3/28/2016,33.42,2887.454
WS77,Weir77,3/29/2016,25.554,2207.849
WS77,Weir77,3/30/2016,13.247,1144.573
WS77,Weir77,3/31/2016,7.561,653.246
WS77,Weir77,4/1/2016,5.226,451.491
WS77,Weir77,4/2/2016,8.246,712.461
WS77,Weir77,4/3/2016,7.726,667.495
WS77,Weir77,4/4/2016,4.74,409.557
WS77,Weir77,4/5/2016,2.834,244.821
WS77,Weir77,4/6/2016,1.726,149.099
WS77,Weir77,4/7/2016,2.789,240.933
WS77,Weir77,4/8/2016,3.838,331.576
WS77,Weir77,4/9/2016,2.505,216.404
WS77,Weir77,4/10/2016,1.542,133.191
WS77,Weir77,4/11/2016,1.107,95.613
WS77,Weir77,4/12/2016,0.881,76.121
WS77,Weir77,4/13/2016,0.785,67.841
WS77,Weir77,4/14/2016,0.548,47.347
WS77,Weir77,4/15/2016,0.496,42.833
WS77,Weir77,4/16/2016,0.425,36.712
WS77,Weir77,4/17/2016,0.263,22.718
WS77,Weir77,4/18/2016,0.169,14.644
WS77,Weir77,4/19/2016,0.098,8.502
WS77,Weir77,4/20/2016,0.068,5.866
WS77,Weir77,4/21/2016,0.05,4.296
WS77,Weir77,4/22/2016,0.032,2.757
WS77,Weir77,4/23/2016,0.029,2.503
WS77,Weir77,4/24/2016,0.006,0.521
WS77,Weir77,4/25/2016,0,0
WS77,Weir77,4/26/2016,0,0
WS77,Weir77,4/27/2016,0,0
WS77,Weir77,4/28/2016,0,0
WS77,Weir77,4/29/2016,0,0
WS77,Weir77,4/30/2016,0,0
WS77,Weir77,5/1/2016,0,0
WS77,Weir77,5/2/2016,0,0
WS77,Weir77,5/3/2016,0,0
WS77,Weir77,5/4/2016,0,0
WS77,Weir77,5/5/2016,0,0
WS77,Weir77,5/6/2016,0,0
WS77,Weir77,5/7/2016,0,0
WS77,Weir77,5/8/2016,0,0
WS77,Weir77,5/9/2016,0,0
WS77,Weir77,5/10/2016,0,0
WS77,Weir77,5/11/2016,0,0
WS77,Weir77,5/12/2016,0,0
WS77,Weir77,5/13/2016,0,0
WS77,Weir77,5/14/2016,0,0
WS77,Weir77,5/15/2016,0,0
WS77,Weir77,5/16/2016,0,0
WS77,Weir77,5/17/2016,0,0
WS77,Weir77,5/18/2016,0,0
WS77,Weir77,5/19/2016,0,0
WS77,Weir77,5/20/2016,0,0
WS77,Weir77,5/21/2016,0,0
WS77,Weir77,5/22/2016,0,0
WS77,Weir77,5/23/2016,0,0
WS77,Weir77,5/24/2016,0,0
WS77,Weir77,5/25/2016,0,0
WS77,Weir77,5/26/2016,0,0
WS77,Weir77,5/27/2016,0,0
WS77,Weir77,5/28/2016,0,0
WS77,Weir77,5/29/2016,0,0
WS77,Weir77,5/30/2016,0,0
WS77,Weir77,5/31/2016,0,0
WS77,Weir77,6/1/2016,0,0
WS77,Weir77,6/2/2016,0,0
WS77,Weir77,6/3/2016,0,0
WS77,Weir77,6/4/2016,0,0
WS77,Weir77,6/5/2016,0,0
WS77,Weir77,6/6/2016,0.012,0.994
WS77,Weir77,6/7/2016,12.755,1101.998
WS77,Weir77,6/8/2016,10.966,947.45
WS77,Weir77,6/9/2016,4.723,408.035
WS77,Weir77,6/10/2016,2.255,194.795
WS77,Weir77,6/11/2016,1.117,96.53
WS77,Weir77,6/12/2016,0.597,51.594
WS77,Weir77,6/13/2016,0.269,23.224
WS77,Weir77,6/14/2016,0.1,8.598
WS77,Weir77,6/15/2016,0.184,15.861
WS77,Weir77,6/16/2016,0.383,33.115
WS77,Weir77,6/17/2016,0.331,28.615
WS77,Weir77,6/18/2016,1.106,95.554
WS77,Weir77,6/19/2016,0.752,64.975
WS77,Weir77,6/20/2016,0.359,31.059
WS77,Weir77,6/21/2016,0.138,11.896
WS77,Weir77,6/22/2016,0.065,5.615
WS77,Weir77,6/23/2016,0.014,1.168
WS77,Weir77,6/24/2016,0,0
WS77,Weir77,6/25/2016,0.026,2.288
WS77,Weir77,6/26/2016,0.277,23.974
WS77,Weir77,6/27/2016,0.174,15.05
WS77,Weir77,6/28/2016,0.095,8.192
WS77,Weir77,6/29/2016,0.223,19.286
WS77,Weir77,6/30/2016,0.255,22.049
WS77,Weir77,7/1/2016,1.817,156.967
WS77,Weir77,7/2/2016,6.498,561.394
WS77,Weir77,7/3/2016,4.648,401.579
WS77,Weir77,7/4/2016,3.651,315.478
WS77,Weir77,7/5/2016,1.898,163.965
WS77,Weir77,7/6/2016,0.903,77.978
WS77,Weir77,7/7/2016,0.74,63.936
WS77,Weir77,7/8/2016,0.367,31.696
WS77,Weir77,7/9/2016,0.136,11.734
WS77,Weir77,7/10/2016,0.067,5.802
WS77,Weir77,7/11/2016,0.039,3.33
WS77,Weir77,7/12/2016,0,0
WS77,Weir77,7/13/2016,0,0
WS77,Weir77,7/14/2016,0,0
WS77,Weir77,7/15/2016,0.014,1.235
WS77,Weir77,7/16/2016,0.084,7.227
WS77,Weir77,7/17/2016,17.835,1540.985
WS77,Weir77,7/18/2016,69.052,5966.051
WS77,Weir77,7/19/2016,75.809,6549.887
WS77,Weir77,7/20/2016,31.785,2746.226
WS77,Weir77,7/21/2016,12.645,1092.501
WS77,Weir77,7/22/2016,5.31,458.825
WS77,Weir77,7/23/2016,2.328,201.101
WS77,Weir77,7/24/2016,2.264,195.623
WS77,Weir77,7/25/2016,7.199,621.966
WS77,Weir77,7/26/2016,5.025,434.135
WS77,Weir77,7/27/2016,2.326,200.93
WS77,Weir77,7/28/2016,1.035,89.464
WS77,Weir77,7/29/2016,0.442,38.18
WS77,Weir77,7/30/2016,0.161,13.941
WS77,Weir77,7/31/2016,0.072,6.189
WS77,Weir77,8/1/2016,0.04,3.45
WS77,Weir77,8/2/2016,0,0
WS77,Weir77,8/3/2016,1.186,102.48
WS77,Weir77,8/4/2016,10.146,876.576
WS77,Weir77,8/5/2016,13.782,1190.786
WS77,Weir77,8/6/2016,13.862,1197.68
WS77,Weir77,8/7/2016,46.989,4059.833
WS77,Weir77,8/8/2016,25.578,2209.9
WS77,Weir77,8/9/2016,12.442,1074.951
WS77,Weir77,8/10/2016,1033.641,89306.58
WS77,Weir77,8/11/2016,217.754,18813.926
WS77,Weir77,8/12/2016,51.265,4429.301
WS77,Weir77,8/13/2016,21.208,1832.387
WS77,Weir77,8/14/2016,8.659,748.12
WS77,Weir77,8/15/2016,4.178,361.008
WS77,Weir77,8/16/2016,2.16,186.645
WS77,Weir77,8/17/2016,1.275,110.173
WS77,Weir77,8/18/2016,1.02,88.133
WS77,Weir77,8/19/2016,2.176,188.042
WS77,Weir77,8/20/2016,1.855,160.248
WS77,Weir77,8/21/2016,3.11,268.672
WS77,Weir77,8/22/2016,2.472,213.571
WS77,Weir77,8/23/2016,1.29,111.452
WS77,Weir77,8/24/2016,0.718,62.038
WS77,Weir77,8/25/2016,0.375,32.418
WS77,Weir77,8/26/2016,0.185,15.986
WS77,Weir77,8/27/2016,0.092,7.915
WS77,Weir77,8/28/2016,0.122,10.514
WS77,Weir77,8/29/2016,0.401,34.628
WS77,Weir77,8/30/2016,0.982,84.805
WS77,Weir77,8/31/2016,1.102,95.253
WS77,Weir77,9/1/2016,0.944,81.534
WS77,Weir77,9/2/2016,240.058,20740.981
WS77,Weir77,9/3/2016,224.353,19384.085
WS77,Weir77,9/4/2016,54.551,4713.179
WS77,Weir77,9/5/2016,20.847,1801.222
WS77,Weir77,9/6/2016,8.636,746.175
WS77,Weir77,9/7/2016,3.857,333.275
WS77,Weir77,9/8/2016,1.8,155.544
WS77,Weir77,9/9/2016,1.044,90.17
WS77,Weir77,9/10/2016,0.608,52.533
WS77,Weir77,9/11/2016,0.388,33.496
WS77,Weir77,9/12/2016,1.558,134.604
WS77,Weir77,9/13/2016,7.524,650.099
WS77,Weir77,9/14/2016,140.231,12115.961
WS77,Weir77,9/15/2016,345.033,29810.816
WS77,Weir77,9/16/2016,84.957,7340.294
WS77,Weir77,9/17/2016,35.928,3104.146
WS77,Weir77,9/18/2016,17.925,1548.686
WS77,Weir77,9/19/2016,14.187,1225.727
WS77,Weir77,9/20/2016,69.044,5965.435
WS77,Weir77,9/21/2016,45.988,3973.353
WS77,Weir77,9/22/2016,25.16,2173.847
WS77,Weir77,9/23/2016,15.208,1313.938
WS77,Weir77,9/24/2016,14.026,1211.804
WS77,Weir77,9/25/2016,8.64,746.518
WS77,Weir77,9/26/2016,6.18,533.924
WS77,Weir77,9/27/2016,26.223,2265.679
WS77,Weir77,9/28/2016,26.043,2250.075
WS77,Weir77,9/29/2016,38.263,3305.921
WS77,Weir77,9/30/2016,96.275,8318.136
WS77,Weir77,10/1/2016,40.857,3530.074
WS77,Weir77,10/2/2016,18.611,1607.953
WS77,Weir77,10/3/2016,8.392,725.071
WS77,Weir77,10/4/2016,3.942,340.586
WS77,Weir77,10/5/2016,2.025,174.941
WS77,Weir77,10/6/2016,1.153,99.609
WS77,Weir77,10/7/2016,33.657,2907.941
WS77,Weir77,10/8/2016,NULL,NULL
WS77,Weir77,10/9/2016,205.387,17745.47
WS77,Weir77,10/10/2016,49.351,4263.951
WS77,Weir77,10/11/2016,22.315,1927.986
WS77,Weir77,10/12/2016,12.084,1044.055
WS77,Weir77,10/13/2016,7.313,631.818
WS77,Weir77,10/14/2016,4.441,383.737
WS77,Weir77,10/15/2016,2.409,208.117
WS77,Weir77,10/16/2016,1.31,113.222
WS77,Weir77,10/17/2016,0.825,71.276
WS77,Weir77,10/18/2016,0.618,53.378
WS77,Weir77,10/19/2016,0.461,39.795
WS77,Weir77,10/20/2016,0.334,28.875
WS77,Weir77,10/21/2016,0.252,21.768
WS77,Weir77,10/22/2016,0.127,10.942
WS77,Weir77,10/23/2016,0.082,7.1
WS77,Weir77,10/24/2016,0.059,5.097
WS77,Weir77,10/25/2016,0.037,3.239
WS77,Weir77,10/26/2016,0.025,2.137
WS77,Weir77,10/27/2016,0.011,0.941
WS77,Weir77,10/28/2016,0.004,0.336
WS77,Weir77,10/29/2016,0,0
WS77,Weir77,10/30/2016,0,0
WS77,Weir77,10/31/2016,0,0
WS77,Weir77,11/1/2016,0,0
WS77,Weir77,11/2/2016,0,0
WS77,Weir77,11/3/2016,0,0
WS77,Weir77,11/4/2016,0,0
WS77,Weir77,11/5/2016,0,0
WS77,Weir77,11/6/2016,0,0
WS77,Weir77,11/7/2016,0,0
WS77,Weir77,11/8/2016,0,0
WS77,Weir77,11/9/2016,0,0
WS77,Weir77,11/10/2016,0,0
WS77,Weir77,11/11/2016,0,0
WS77,Weir77,11/12/2016,0,0
WS77,Weir77,11/13/2016,0,0
WS77,Weir77,11/14/2016,0,0
WS77,Weir77,11/15/2016,0,0
WS77,Weir77,11/16/2016,0,0
WS77,Weir77,11/17/2016,0,0
WS77,Weir77,11/18/2016,0,0
WS77,Weir77,11/19/2016,0,0
WS77,Weir77,11/20/2016,0,0
WS77,Weir77,11/21/2016,0,0
WS77,Weir77,11/22/2016,0,0
WS77,Weir77,11/23/2016,0,0
WS77,Weir77,11/24/2016,0,0
WS77,Weir77,11/25/2016,0,0
WS77,Weir77,11/26/2016,0,0
WS77,Weir77,11/27/2016,0,0
WS77,Weir77,11/28/2016,0,0
WS77,Weir77,11/29/2016,0,0
WS77,Weir77,11/30/2016,0,0
WS77,Weir77,12/1/2016,0,0
WS77,Weir77,12/2/2016,0,0
WS77,Weir77,12/3/2016,0,0
WS77,Weir77,12/4/2016,0,0
WS77,Weir77,12/5/2016,0,0
WS77,Weir77,12/6/2016,97.47,8421.431
WS77,Weir77,12/7/2016,84.651,7313.828
WS77,Weir77,12/8/2016,40.947,3537.788
WS77,Weir77,12/9/2016,20.965,1811.366
WS77,Weir77,12/10/2016,11.476,991.518
WS77,Weir77,12/11/2016,7.097,613.153
WS77,Weir77,12/12/2016,7.128,615.839
WS77,Weir77,12/13/2016,9.355,808.3
WS77,Weir77,12/14/2016,10.168,878.522
WS77,Weir77,12/15/2016,9.774,844.508
WS77,Weir77,12/16/2016,7.518,649.569
WS77,Weir77,12/17/2016,4.824,416.763
WS77,Weir77,12/18/2016,3.392,293.045
WS77,Weir77,12/19/2016,2.629,227.166
WS77,Weir77,12/20/2016,3.812,329.343
WS77,Weir77,12/21/2016,4.363,376.971
WS77,Weir77,12/22/2016,3.846,332.292
WS77,Weir77,12/23/2016,3.033,262.066
WS77,Weir77,12/24/2016,2.418,208.952
WS77,Weir77,12/25/2016,2.234,193.046
WS77,Weir77,12/26/2016,2.229,192.62
WS77,Weir77,12/27/2016,1.814,156.712
WS77,Weir77,12/28/2016,1.29,111.494
WS77,Weir77,12/29/2016,0.952,82.262
WS77,Weir77,12/30/2016,0.65,56.175
WS77,Weir77,12/31/2016,0.55,47.508
WS77,Weir77,1/1/2017,0.589,50.883
WS77,Weir77,1/2/2017,0.633,54.721
WS77,Weir77,1/3/2017,1.477,127.594
WS77,Weir77,1/4/2017,3.872,334.499
WS77,Weir77,1/5/2017,3.739,323.089
WS77,Weir77,1/6/2017,2.973,256.89
WS77,Weir77,1/7/2017,6.468,558.819
WS77,Weir77,1/8/2017,10.677,922.522
WS77,Weir77,1/9/2017,8.65,747.363
WS77,Weir77,1/10/2017,6.739,582.269
WS77,Weir77,1/11/2017,5.416,467.908
WS77,Weir77,1/12/2017,4.378,378.237
WS77,Weir77,1/13/2017,3.32,286.808
WS77,Weir77,1/14/2017,2.34,202.142
WS77,Weir77,1/15/2017,1.728,149.294
WS77,Weir77,1/16/2017,1.397,120.668
WS77,Weir77,1/17/2017,1.066,92.083
WS77,Weir77,1/18/2017,0.937,80.949
WS77,Weir77,1/19/2017,0.839,72.478
WS77,Weir77,1/20/2017,0.874,75.47
WS77,Weir77,1/21/2017,1.26,108.904
WS77,Weir77,1/22/2017,42.525,3674.192
WS77,Weir77,1/23/2017,146.779,12681.72
WS77,Weir77,1/24/2017,75.751,6544.871
WS77,Weir77,1/25/2017,41.726,3605.101
WS77,Weir77,1/26/2017,25.566,2208.911
WS77,Weir77,1/27/2017,15.839,1368.473
WS77,Weir77,1/28/2017,9.857,851.686
WS77,Weir77,1/29/2017,6.281,542.711
WS77,Weir77,1/30/2017,3.842,331.981
WS77,Weir77,1/31/2017,2.541,219.554
WS77,Weir77,2/1/2017,1.768,152.717
WS77,Weir77,2/2/2017,1.266,109.345
WS77,Weir77,2/3/2017,0.926,80.036
WS77,Weir77,2/4/2017,0.657,56.801
WS77,Weir77,2/5/2017,0.592,51.121
WS77,Weir77,2/6/2017,0.467,40.355
WS77,Weir77,2/7/2017,0.418,36.098
WS77,Weir77,2/8/2017,1.522,131.536
WS77,Weir77,2/9/2017,3.281,283.498
WS77,Weir77,2/10/2017,3.181,274.841
WS77,Weir77,2/11/2017,2.135,184.424
WS77,Weir77,2/12/2017,1.571,135.739
WS77,Weir77,2/13/2017,1.046,90.344
WS77,Weir77,2/14/2017,0.759,65.575
WS77,Weir77,2/15/2017,0.706,60.97
WS77,Weir77,2/16/2017,0.622,53.727
WS77,Weir77,2/17/2017,0.552,47.697
WS77,Weir77,2/18/2017,0.475,40.997
WS77,Weir77,2/19/2017,0.403,34.784
WS77,Weir77,2/20/2017,0.315,27.216
WS77,Weir77,2/21/2017,0.296,25.597
WS77,Weir77,2/22/2017,0.234,20.237
WS77,Weir77,2/23/2017,0.182,15.758
WS77,Weir77,2/24/2017,0.15,12.977
WS77,Weir77,2/25/2017,0.127,11.009
WS77,Weir77,2/26/2017,0.086,7.409
WS77,Weir77,2/27/2017,0.08,6.899
WS77,Weir77,2/28/2017,0.086,7.394
WS77,Weir77,3/1/2017,0.079,6.832
WS77,Weir77,3/2/2017,0.069,5.923
WS77,Weir77,3/3/2017,0.06,5.198
WS77,Weir77,3/4/2017,0.034,2.98
WS77,Weir77,3/5/2017,0.03,2.614
WS77,Weir77,3/6/2017,0.029,2.507
WS77,Weir77,3/7/2017,0.021,1.795
WS77,Weir77,3/8/2017,0.018,1.579
WS77,Weir77,3/9/2017,0.006,0.521
WS77,Weir77,3/10/2017,0.001,0.084
WS77,Weir77,3/11/2017,0,0
WS77,Weir77,3/12/2017,0,0
WS77,Weir77,3/13/2017,0,0
WS77,Weir77,3/14/2017,0.007,0.622
WS77,Weir77,3/15/2017,0,0
WS77,Weir77,3/16/2017,0,0
WS77,Weir77,3/17/2017,0,0
WS77,Weir77,3/18/2017,0,0
WS77,Weir77,3/19/2017,0,0
WS77,Weir77,3/20/2017,0,0
WS77,Weir77,3/21/2017,0,0
WS77,Weir77,3/22/2017,0,0
WS77,Weir77,3/23/2017,0,0
WS77,Weir77,3/24/2017,0,0
WS77,Weir77,3/25/2017,0,0
WS77,Weir77,3/26/2017,0,0
WS77,Weir77,3/27/2017,0,0
WS77,Weir77,3/28/2017,0,0
WS77,Weir77,3/29/2017,0,0
WS77,Weir77,3/30/2017,0,0
WS77,Weir77,3/31/2017,0,0
WS77,Weir77,4/1/2017,0,0
WS77,Weir77,4/2/2017,0,0
WS77,Weir77,4/3/2017,0,0
WS77,Weir77,4/4/2017,0,0
WS77,Weir77,4/5/2017,0.007,0.63
WS77,Weir77,4/6/2017,0.801,69.223
WS77,Weir77,4/7/2017,0.953,82.342
WS77,Weir77,4/8/2017,0.645,55.751
WS77,Weir77,4/9/2017,0.463,40
WS77,Weir77,4/10/2017,0.345,29.832
WS77,Weir77,4/11/2017,0.231,19.993
WS77,Weir77,4/12/2017,0.162,14.008
WS77,Weir77,4/13/2017,0.114,9.809
WS77,Weir77,4/14/2017,0.083,7.184
WS77,Weir77,4/15/2017,0.059,5.063
WS77,Weir77,4/16/2017,0.031,2.69
WS77,Weir77,4/17/2017,0.01,0.89
WS77,Weir77,4/18/2017,0,0
WS77,Weir77,4/19/2017,0.473,40.85
WS77,Weir77,4/20/2017,2.815,243.211
WS77,Weir77,4/21/2017,2.024,174.84
WS77,Weir77,4/22/2017,1.391,120.191
WS77,Weir77,4/23/2017,1.007,87.014
WS77,Weir77,4/24/2017,731.128,63169.466
WS77,Weir77,4/25/2017,376.326,32514.593
WS77,Weir77,4/26/2017,82.03,7087.353
WS77,Weir77,4/27/2017,36.026,3112.624
WS77,Weir77,4/28/2017,18.017,1556.637
WS77,Weir77,4/29/2017,8.931,771.602
WS77,Weir77,4/30/2017,4.329,373.985
WS77,Weir77,5/1/2017,2.318,200.273
WS77,Weir77,5/2/2017,1.584,136.877
WS77,Weir77,5/3/2017,1.035,89.454
WS77,Weir77,5/4/2017,0.665,57.483
WS77,Weir77,5/5/2017,0.443,38.265
WS77,Weir77,5/6/2017,0.211,18.247
WS77,Weir77,5/7/2017,0.103,8.909
WS77,Weir77,5/8/2017,0.053,4.598
WS77,Weir77,5/9/2017,0.023,2.029
WS77,Weir77,5/10/2017,0,0
WS77,Weir77,5/11/2017,0,0
WS77,Weir77,5/12/2017,0,0
WS77,Weir77,5/13/2017,0,0
WS77,Weir77,5/14/2017,0,0
WS77,Weir77,5/15/2017,0,0
WS77,Weir77,5/16/2017,0,0
WS77,Weir77,5/17/2017,0,0
WS77,Weir77,5/18/2017,0,0
WS77,Weir77,5/19/2017,0,0
WS77,Weir77,5/20/2017,0,0
WS77,Weir77,5/21/2017,0,0
WS77,Weir77,5/22/2017,0,0
WS77,Weir77,5/23/2017,0,0
WS77,Weir77,5/24/2017,0,0
WS77,Weir77,5/25/2017,0,0
WS77,Weir77,5/26/2017,0,0
WS77,Weir77,5/27/2017,0,0
WS77,Weir77,5/28/2017,0,0
WS77,Weir77,5/29/2017,0,0
WS77,Weir77,5/30/2017,0,0
WS77,Weir77,5/31/2017,0,0
WS77,Weir77,6/1/2017,0,0
WS77,Weir77,6/2/2017,0,0
WS77,Weir77,6/3/2017,0,0
WS77,Weir77,6/4/2017,0,0
WS77,Weir77,6/5/2017,0,0
WS77,Weir77,6/6/2017,0,0
WS77,Weir77,6/7/2017,0.001,0.076
WS77,Weir77,6/8/2017,0.204,17.653
WS77,Weir77,6/9/2017,0.359,31.022
WS77,Weir77,6/10/2017,0.206,17.762
WS77,Weir77,6/11/2017,0.087,7.538
WS77,Weir77,6/12/2017,0.042,3.671
WS77,Weir77,6/13/2017,0.01,0.823
WS77,Weir77,6/14/2017,0,0
WS77,Weir77,6/15/2017,0,0
WS77,Weir77,6/16/2017,0,0
WS77,Weir77,6/17/2017,0,0
WS77,Weir77,6/18/2017,0,0
WS77,Weir77,6/19/2017,0,0
WS77,Weir77,6/20/2017,0.038,3.285
WS77,Weir77,6/21/2017,0.114,9.846
WS77,Weir77,6/22/2017,0.13,11.208
WS77,Weir77,6/23/2017,0.213,18.391
WS77,Weir77,6/24/2017,0.112,9.702
WS77,Weir77,6/25/2017,1.246,107.692
WS77,Weir77,6/26/2017,9.82,848.414
WS77,Weir77,6/27/2017,6.187,534.587
WS77,Weir77,6/28/2017,2.797,241.697
WS77,Weir77,6/29/2017,1.275,110.138
WS77,Weir77,6/30/2017,7.923,684.574
WS77,Weir77,7/1/2017,57.296,4950.354
WS77,Weir77,7/2/2017,37.46,3236.571
WS77,Weir77,7/3/2017,22.878,1976.679
WS77,Weir77,7/4/2017,20.448,1766.678
WS77,Weir77,7/5/2017,9.903,855.605
WS77,Weir77,7/6/2017,4.048,349.761
WS77,Weir77,7/7/2017,1.737,150.068
WS77,Weir77,7/8/2017,0.92,79.484
WS77,Weir77,7/9/2017,0.666,57.551
WS77,Weir77,7/10/2017,1021.27,88237.697
WS77,Weir77,7/11/2017,149.726,12936.302
WS77,Weir77,7/12/2017,52.951,4574.974
WS77,Weir77,7/13/2017,22.185,1916.823
WS77,Weir77,7/14/2017,9.335,806.536
WS77,Weir77,7/15/2017,4.086,353.071
WS77,Weir77,7/16/2017,3.465,299.411
WS77,Weir77,7/17/2017,35.287,3048.77
WS77,Weir77,7/18/2017,51.891,4483.389
WS77,Weir77,7/19/2017,25.884,2236.396
WS77,Weir77,7/20/2017,11.379,983.114
WS77,Weir77,7/21/2017,4.934,426.274
WS77,Weir77,7/22/2017,2.143,185.137
WS77,Weir77,7/23/2017,1.658,143.276
WS77,Weir77,7/24/2017,2.506,216.531
WS77,Weir77,7/25/2017,4.158,359.215
WS77,Weir77,7/26/2017,3.411,294.712
WS77,Weir77,7/27/2017,4.268,368.768
WS77,Weir77,7/28/2017,3.065,264.836
WS77,Weir77,7/29/2017,2.265,195.724
WS77,Weir77,7/30/2017,9.117,787.678
WS77,Weir77,7/31/2017,7.446,643.369
WS77,Weir77,8/1/2017,3.44,297.233
WS77,Weir77,8/2/2017,1.597,138.018
WS77,Weir77,8/3/2017,2.402,207.494
WS77,Weir77,8/4/2017,4.084,352.846
WS77,Weir77,8/5/2017,3.148,271.964
WS77,Weir77,8/6/2017,1.763,152.351
WS77,Weir77,8/7/2017,1.033,89.278
WS77,Weir77,8/8/2017,1.251,108.113
WS77,Weir77,8/9/2017,3.488,301.333
WS77,Weir77,8/10/2017,34.382,2970.622
WS77,Weir77,8/11/2017,78.348,6769.298
WS77,Weir77,8/12/2017,152.466,13173.102
WS77,Weir77,8/13/2017,338.932,29283.753
WS77,Weir77,8/14/2017,108.907,9409.543
WS77,Weir77,8/15/2017,46.225,3993.875
WS77,Weir77,8/16/2017,21.502,1857.785
WS77,Weir77,8/17/2017,10.276,887.815
WS77,Weir77,8/18/2017,7.475,645.856
WS77,Weir77,8/19/2017,5.445,470.445
WS77,Weir77,8/20/2017,3.212,277.499
WS77,Weir77,8/21/2017,2.264,195.6
WS77,Weir77,8/22/2017,3.107,268.415
WS77,Weir77,8/23/2017,2.573,222.327
WS77,Weir77,8/24/2017,1.366,118.049
WS77,Weir77,8/25/2017,6.032,521.201
WS77,Weir77,8/26/2017,22.401,1935.439
WS77,Weir77,8/27/2017,11.696,1010.498
WS77,Weir77,8/28/2017,237.294,20502.178
WS77,Weir77,8/29/2017,492.062,42514.163
WS77,Weir77,8/30/2017,86.68,7489.11
WS77,Weir77,8/31/2017,36.166,3124.749
WS77,Weir77,9/1/2017,18.318,1582.642
WS77,Weir77,9/2/2017,16.198,1399.533
WS77,Weir77,9/3/2017,15.121,1306.431
WS77,Weir77,9/4/2017,7.95,686.893
WS77,Weir77,9/5/2017,3.925,339.129
WS77,Weir77,9/6/2017,3.899,336.901
WS77,Weir77,9/7/2017,6.661,575.505
WS77,Weir77,9/8/2017,4.315,372.848
WS77,Weir77,9/9/2017,2.083,179.951
WS77,Weir77,9/10/2017,1.057,91.29
